"","species","year","index","se","ZIP3_ID"
"156630","Moenchsgrasmuecke",2011,82.8603925055711,7.07812273091313,"620"
"156631","Moenchsgrasmuecke",2011,104.053627169274,2.58007654979306,"621"
"156632","Moenchsgrasmuecke",2011,89.0551108587098,4.98933112129964,"622"
"156633","Moenchsgrasmuecke",2011,87.3906134750076,7.94232056697657,"623"
"156634","Moenchsgrasmuecke",2011,102.31388424854,2.70267158400672,"624"
"156635","Moenchsgrasmuecke",2011,97.9145544488527,2.13235325907261,"625"
"156636","Moenchsgrasmuecke",2011,87.4816624820247,3.57237403117399,"626"
"156637","Moenchsgrasmuecke",2011,86.2674699804931,3.50675125179473,"627"
"156638","Moenchsgrasmuecke",2011,86.7659714258314,4.19499724093882,"628"
"156639","Moenchsgrasmuecke",2011,70.6591401995846,5.48889490500525,"629"
"156640","Moenchsgrasmuecke",2011,89.9490394908673,5.13229251872407,"63"
"156641","Moenchsgrasmuecke",2011,83.7545159259262,5.49507881385137,"630"
"156642","Moenchsgrasmuecke",2011,74.7179528733045,3.05381422808029,"631"
"156643","Moenchsgrasmuecke",2011,89.6441863828349,1.95157875621508,"632"
"156644","Moenchsgrasmuecke",2011,87.4156798496888,6.46225292169582,"633"
"156645","Moenchsgrasmuecke",2011,78.9078625561793,4.63334055939035,"634"
"156646","Moenchsgrasmuecke",2011,93.5681012520617,2.04791535462891,"635"
"156647","Moenchsgrasmuecke",2011,92.1798057430665,3.55213681416869,"636"
"156648","Moenchsgrasmuecke",2011,87.8063439931588,2.52136597144406,"637"
"156649","Moenchsgrasmuecke",2011,103.193490491986,1.78293655762417,"638"
"156650","Moenchsgrasmuecke",2011,95.3010592742878,3.62354898205422,"639"
"156651","Moenchsgrasmuecke",2011,94.1907842492216,8.70611923348132,"64"
"156652","Moenchsgrasmuecke",2011,84.2596390778102,5.17005025202783,"640"
"156653","Moenchsgrasmuecke",2011,80.9396829097334,2.35721786362804,"641"
"156654","Moenchsgrasmuecke",2011,91.5958826564554,2.4120680713745,"642"
"156655","Moenchsgrasmuecke",2011,93.8400493502413,2.79886179551475,"643"
"156656","Moenchsgrasmuecke",2011,78.4411834551431,4.33609817534354,"644"
"156657","Moenchsgrasmuecke",2011,95.7120193582558,2.17637308354742,"645"
"156658","Moenchsgrasmuecke",2011,81.6691251160863,4.70466202811762,"646"
"156659","Moenchsgrasmuecke",2011,89.7469158448921,7.67991450550356,"647"
"156660","Moenchsgrasmuecke",2011,95.1792183732495,3.5769113183786,"648"
"156661","Moenchsgrasmuecke",2011,97.5122970231226,2.78796504507706,"649"
"156662","Moenchsgrasmuecke",2011,97.0644011521368,5.70024517186918,"65"
"156663","Moenchsgrasmuecke",2011,86.3316110384951,7.41537408705316,"650"
"156664","Moenchsgrasmuecke",2011,87.8866449789284,6.04434536290879,"651"
"156665","Moenchsgrasmuecke",2011,85.1947945808174,5.35279282590827,"652"
"156666","Moenchsgrasmuecke",2011,82.0132482193215,3.80546923413678,"653"
"156667","Moenchsgrasmuecke",2011,84.0562987946091,2.75996900036186,"654"
"156668","Moenchsgrasmuecke",2011,83.2656614864085,8.14821072437731,"655"
"156669","Moenchsgrasmuecke",2011,79.9194305936417,3.74893265016211,"656"
"156670","Moenchsgrasmuecke",2011,86.3794054611837,6.88370611861195,"657"
"156671","Moenchsgrasmuecke",2011,88.4381665355826,2.70387849195021,"658"
"156672","Moenchsgrasmuecke",2011,83.4596203778084,5.2560249804362,"659"
"156673","Moenchsgrasmuecke",2011,81.4385876698596,4.84325665250192,"66"
"156674","Moenchsgrasmuecke",2011,87.8787387540015,3.10449464482233,"660"
"156675","Moenchsgrasmuecke",2011,92.3792115671963,1.83508248746884,"661"
"156676","Moenchsgrasmuecke",2011,91.5852991182975,2.24400376943772,"662"
"156677","Moenchsgrasmuecke",2011,86.5927806753145,2.70155985513739,"663"
"156678","Moenchsgrasmuecke",2011,104.594903344195,2.73288396249297,"664"
"156679","Moenchsgrasmuecke",2011,79.5792740952777,2.32868138097539,"665"
"156680","Moenchsgrasmuecke",2011,90.1334220613365,6.04137719053799,"666"
"156681","Moenchsgrasmuecke",2011,86.3735968684126,10.4288444282223,"667"
"156682","Moenchsgrasmuecke",2011,90.2035697126852,3.94018134494881,"668"
"156683","Moenchsgrasmuecke",2011,101.763963976098,2.6108943801377,"669"
"156684","Moenchsgrasmuecke",2011,77.4325996606907,3.85053007067857,"67"
"156685","Moenchsgrasmuecke",2011,92.6310296342369,3.06619732928469,"670"
"156686","Moenchsgrasmuecke",2011,81.1688446973669,6.79748921990352,"671"
"156687","Moenchsgrasmuecke",2011,100.237470002138,3.36247081426864,"672"
"156688","Moenchsgrasmuecke",2011,87.2564079406114,4.8462563090079,"673"
"156689","Moenchsgrasmuecke",2011,88.6990387170668,2.58459578372204,"674"
"156690","Moenchsgrasmuecke",2011,79.2655064785118,3.10721706014126,"675"
"156691","Moenchsgrasmuecke",2011,84.0925259644474,5.43392990558471,"676"
"156692","Moenchsgrasmuecke",2011,88.8247709216255,3.91451924777729,"677"
"156693","Moenchsgrasmuecke",2011,94.6634891769278,1.96923289486766,"678"
"156694","Moenchsgrasmuecke",2011,84.4117158035714,8.0398819824327,"679"
"156695","Moenchsgrasmuecke",2011,87.6704126460151,6.43692499145414,"68"
"156696","Moenchsgrasmuecke",2011,78.4674827630561,5.19025686904024,"680"
"156697","Moenchsgrasmuecke",2011,89.7115489248538,4.22770620374615,"681"
"156698","Moenchsgrasmuecke",2011,90.3055734518425,4.28599267574493,"682"
"156699","Moenchsgrasmuecke",2011,85.0369234065789,2.69413953762863,"683"
"156700","Moenchsgrasmuecke",2011,83.2225759649795,6.86562139902131,"684"
"156701","Moenchsgrasmuecke",2011,86.2791338343951,10.8628917856871,"685"
"156702","Moenchsgrasmuecke",2011,95.0506472928133,3.72275174273183,"686"
"156703","Moenchsgrasmuecke",2011,100.189065069322,2.20170054482383,"687"
"156704","Moenchsgrasmuecke",2011,86.1007783926079,5.08983772251657,"688"
"156705","Moenchsgrasmuecke",2011,96.2813857755557,3.4370172637561,"689"
"156706","Moenchsgrasmuecke",2011,81.5575161210257,11.7284748760028,"69"
"156707","Moenchsgrasmuecke",2011,88.8177309658574,3.66900572630176,"690"
"156708","Moenchsgrasmuecke",2011,88.8793597603988,4.80673323511738,"691"
"156709","Moenchsgrasmuecke",2011,91.8879541514733,2.92448228541604,"692"
"156710","Moenchsgrasmuecke",2011,87.7433783621752,7.06824752330536,"693"
"156711","Moenchsgrasmuecke",2011,83.9679062952514,4.70113442296021,"694"
"156712","Moenchsgrasmuecke",2011,85.9504938340287,4.5053031610909,"695"
"156713","Moenchsgrasmuecke",2011,93.7416910009697,4.09039941998081,"696"
"156714","Moenchsgrasmuecke",2011,78.5584768106496,5.11781162403606,"697"
"156715","Moenchsgrasmuecke",2011,86.4220867486559,2.82692463015659,"698"
"156716","Moenchsgrasmuecke",2011,81.1283207955443,4.95243161340048,"699"
"156717","Moenchsgrasmuecke",2011,84.8167627075512,7.74716250027385,"7"
"156718","Moenchsgrasmuecke",2011,86.4051846612894,3.57302929201282,"70"
"156719","Moenchsgrasmuecke",2011,80.8398212225446,7.93179412686568,"700"
"156720","Moenchsgrasmuecke",2011,81.6297220646196,4.21883281121271,"701"
"156721","Moenchsgrasmuecke",2011,94.3911875048294,3.03768217748126,"702"
"156722","Moenchsgrasmuecke",2011,86.985118251001,7.72252045984109,"703"
"156723","Moenchsgrasmuecke",2011,84.223423451914,5.14501206719024,"704"
"156724","Moenchsgrasmuecke",2011,95.2176168544502,3.83796508264012,"705"
"156725","Moenchsgrasmuecke",2011,95.645690319273,3.78938400687249,"706"
"156726","Moenchsgrasmuecke",2011,82.1787286537403,4.27516850442186,"707"
"156727","Moenchsgrasmuecke",2011,80.7000724138651,3.31235676891452,"708"
"156728","Moenchsgrasmuecke",2011,88.2771880375094,5.36494405366702,"709"
"156729","Moenchsgrasmuecke",2011,88.0189724535817,7.41073831882686,"71"
"156730","Moenchsgrasmuecke",2011,88.7810361106999,3.61045047046834,"710"
"156731","Moenchsgrasmuecke",2011,92.5880971255809,3.9431318126412,"711"
"156732","Moenchsgrasmuecke",2011,94.7405770169856,2.91957041476598,"712"
"156733","Moenchsgrasmuecke",2011,90.2888996452891,1.75764455472787,"713"
"156734","Moenchsgrasmuecke",2011,89.8679157596411,6.20048065789519,"714"
"156735","Moenchsgrasmuecke",2011,84.352412758637,6.28030193541119,"715"
"156736","Moenchsgrasmuecke",2011,90.7264856915687,4.29311104496185,"716"
"156737","Moenchsgrasmuecke",2011,85.032921698007,4.71386038799259,"717"
"156738","Moenchsgrasmuecke",2011,93.0329377419913,4.86949225496171,"718"
"156739","Moenchsgrasmuecke",2011,79.7623384502541,5.42971038353652,"719"
"156740","Moenchsgrasmuecke",2011,85.7535525988737,3.24034259249587,"72"
"156741","Moenchsgrasmuecke",2011,86.805512162065,7.54000827992521,"720"
"156742","Moenchsgrasmuecke",2011,93.5671504651115,4.52415137476248,"721"
"156743","Moenchsgrasmuecke",2011,83.8860555676129,4.40705920071617,"722"
"156744","Moenchsgrasmuecke",2011,80.1313727437308,4.61748968866454,"723"
"156745","Moenchsgrasmuecke",2011,87.8531250033094,2.19446813660556,"724"
"156746","Moenchsgrasmuecke",2011,84.7540910981366,3.01866030569728,"725"
"156747","Moenchsgrasmuecke",2011,94.8515064360474,2.79711610196141,"726"
"156748","Moenchsgrasmuecke",2011,88.0863576463445,2.00583018840329,"727"
"156749","Moenchsgrasmuecke",2011,86.6170113800515,2.78591648879468,"728"
"156750","Moenchsgrasmuecke",2011,108.620506901325,2.62478236786872,"729"
"156751","Moenchsgrasmuecke",2011,85.6339179696145,7.37930478849404,"73"
"156752","Moenchsgrasmuecke",2011,93.1148163275968,4.52756894557644,"730"
"156753","Moenchsgrasmuecke",2011,87.0977714996368,3.74700848971977,"731"
"156754","Moenchsgrasmuecke",2011,83.2079035293543,6.00730666796691,"732"
"156755","Moenchsgrasmuecke",2011,91.891303506308,4.06905929691116,"733"
"156756","Moenchsgrasmuecke",2011,89.7667593675947,8.97520046245066,"734"
"156757","Moenchsgrasmuecke",2011,91.4559771631832,4.32715063888876,"735"
"156758","Moenchsgrasmuecke",2011,80.0041661790127,6.30609944843974,"736"
"156759","Moenchsgrasmuecke",2011,76.8891724676604,4.49398583865451,"737"
"156760","Moenchsgrasmuecke",2011,85.9650115056545,4.41470307442714,"738"
"156761","Moenchsgrasmuecke",2011,106.197676791441,1.8112887441568,"739"
"156762","Moenchsgrasmuecke",2011,82.0833709575722,4.99436010997963,"74"
"156763","Moenchsgrasmuecke",2011,84.296550435561,4.86493555905978,"740"
"156764","Moenchsgrasmuecke",2011,88.6296697527592,4.63347834200306,"741"
"156765","Moenchsgrasmuecke",2011,90.8217741755396,2.5361498431148,"742"
"156766","Moenchsgrasmuecke",2011,83.546482230009,8.83610284881585,"743"
"156767","Moenchsgrasmuecke",2011,85.5178543139527,3.03003335824667,"744"
"156768","Moenchsgrasmuecke",2011,87.6431917111014,2.88359168436093,"745"
"156769","Moenchsgrasmuecke",2011,90.4542067106565,3.40995052871135,"746"
"156770","Moenchsgrasmuecke",2011,103.930160345395,2.01503470571632,"747"
"156771","Moenchsgrasmuecke",2011,84.8656280998879,3.95182830053961,"748"
"156772","Moenchsgrasmuecke",2011,84.3293030873652,6.29021432293558,"749"
"156773","Moenchsgrasmuecke",2011,84.9694799092578,5.56987397239985,"75"
"156774","Moenchsgrasmuecke",2011,85.8449713053679,7.80654142168371,"750"
"156775","Moenchsgrasmuecke",2011,88.453837004493,7.90414811899016,"751"
"156776","Moenchsgrasmuecke",2011,88.0747895266204,6.58588348263438,"752"
"156777","Moenchsgrasmuecke",2011,86.092485719135,8.06810735840204,"753"
"156778","Moenchsgrasmuecke",2011,87.2241256523368,6.751402287331,"754"
"156779","Moenchsgrasmuecke",2011,81.1688966266553,3.85019115648864,"755"
"156780","Moenchsgrasmuecke",2011,88.317280508043,4.26575479802755,"756"
"156781","Moenchsgrasmuecke",2011,84.2849438027074,8.03959325786874,"757"
"156782","Moenchsgrasmuecke",2011,82.0054744573341,4.62888295553445,"758"
"156783","Moenchsgrasmuecke",2011,93.492421658462,5.60573159580725,"759"
"156784","Moenchsgrasmuecke",2011,76.5243510331674,4.94908738392117,"76"
"156785","Moenchsgrasmuecke",2011,89.7001768567675,2.12328506330411,"760"
"156786","Moenchsgrasmuecke",2011,90.3571462759313,3.82971375997024,"761"
"156787","Moenchsgrasmuecke",2011,90.6842419207463,4.62768075101041,"762"
"156788","Moenchsgrasmuecke",2011,90.2073818077609,3.39409558271693,"763"
"156789","Moenchsgrasmuecke",2011,83.0525968994751,6.02129006979849,"764"
"156790","Moenchsgrasmuecke",2011,83.6934723699876,3.89746288703013,"765"
"156791","Moenchsgrasmuecke",2011,84.3931626068916,3.10550110434636,"766"
"156792","Moenchsgrasmuecke",2011,89.7020921794633,5.79324644241838,"767"
"156793","Moenchsgrasmuecke",2011,86.1207740544494,3.90576024615886,"768"
"156794","Moenchsgrasmuecke",2011,92.7686095797758,4.46177778780585,"769"
"156795","Moenchsgrasmuecke",2011,86.6169726198303,6.97730841667324,"77"
"156796","Moenchsgrasmuecke",2011,91.9512831726502,2.23146365972595,"770"
"156797","Moenchsgrasmuecke",2011,77.4150636390802,3.13732142262957,"771"
"156798","Moenchsgrasmuecke",2011,97.1664121707352,2.1754673262193,"772"
"156799","Moenchsgrasmuecke",2011,87.6683464575639,7.79632014751435,"773"
"156800","Moenchsgrasmuecke",2011,74.9794361757535,2.73055639373841,"774"
"156801","Moenchsgrasmuecke",2011,102.547368682084,2.0908577645372,"775"
"156802","Moenchsgrasmuecke",2011,93.3508414454537,2.66814337143421,"776"
"156803","Moenchsgrasmuecke",2011,104.854942580341,1.68654647568462,"777"
"156804","Moenchsgrasmuecke",2011,83.9416624473348,2.94949553160058,"778"
"156805","Moenchsgrasmuecke",2011,89.6083712050984,4.83545720551882,"779"
"156806","Moenchsgrasmuecke",2011,78.905117626458,5.5408480466221,"78"
"156807","Moenchsgrasmuecke",2011,91.6828913550363,5.91886752981741,"780"
"156808","Moenchsgrasmuecke",2011,88.5307541652965,2.84765158384449,"781"
"156809","Moenchsgrasmuecke",2011,73.219803780168,6.00116010320282,"782"
"156810","Moenchsgrasmuecke",2011,89.0193723804195,4.15414975064076,"783"
"156811","Moenchsgrasmuecke",2011,91.8979058452429,1.88764626752973,"784"
"156812","Moenchsgrasmuecke",2011,83.2537275794845,4.67072214827789,"785"
"156813","Moenchsgrasmuecke",2011,81.5365443275354,3.01409200841897,"786"
"156814","Moenchsgrasmuecke",2011,89.1610403034986,6.342157390293,"787"
"156815","Moenchsgrasmuecke",2011,90.0810496534908,1.4660783240797,"788"
"156816","Moenchsgrasmuecke",2011,92.1842512790513,2.54257574380571,"789"
"156817","Moenchsgrasmuecke",2011,87.9825148339884,2.75642665742232,"79"
"156818","Moenchsgrasmuecke",2011,87.7979588402908,5.48848508342677,"790"
"156819","Moenchsgrasmuecke",2011,88.9097425166954,10.4583826821807,"791"
"156820","Moenchsgrasmuecke",2011,87.9857777563933,2.13367463968025,"792"
"156821","Moenchsgrasmuecke",2011,86.9642027967972,8.43385610371613,"793"
"156822","Moenchsgrasmuecke",2011,87.0343532383527,9.18415596741331,"794"
"156823","Moenchsgrasmuecke",2011,87.7687676127169,8.19961658931311,"795"
"156824","Moenchsgrasmuecke",2011,92.6306105610653,1.91629158477286,"796"
"156825","Moenchsgrasmuecke",2011,93.0633982225977,3.08136117426501,"797"
"156826","Moenchsgrasmuecke",2011,124.354931188137,1.9646108674901,"798"
"156827","Moenchsgrasmuecke",2011,107.56793463059,1.77870007056277,"799"
"156828","Moenchsgrasmuecke",2011,86.8445260951377,4.07196424028636,"8"
"156829","Moenchsgrasmuecke",2011,83.4490294468367,7.67515275393064,"80"
"156830","Moenchsgrasmuecke",2011,114.968365252482,0.733118459249841,"800"
"156831","Moenchsgrasmuecke",2011,96.7955723950562,3.73190011113615,"801"
"156832","Moenchsgrasmuecke",2011,83.1143578304827,4.39620612188739,"802"
"156833","Moenchsgrasmuecke",2011,93.1097930498929,4.57052984373354,"803"
"156834","Moenchsgrasmuecke",2011,85.7258790712849,4.57328526037014,"804"
"156835","Moenchsgrasmuecke",2011,83.7643120604553,6.26667245515827,"805"
"156836","Moenchsgrasmuecke",2011,94.1607440529062,3.53527394225364,"806"
"156837","Moenchsgrasmuecke",2011,87.3915944061194,7.54624642418238,"807"
"156838","Moenchsgrasmuecke",2011,88.0338901969074,6.56635418456841,"808"
"156839","Moenchsgrasmuecke",2011,97.0716823404265,3.50530671362522,"809"
"156840","Moenchsgrasmuecke",2011,82.1931356869805,4.69596308696219,"81"
"156841","Moenchsgrasmuecke",2011,87.3934281163233,4.73036770421119,"810"
"156842","Moenchsgrasmuecke",2011,86.7154918486162,4.05920545196496,"811"
"156843","Moenchsgrasmuecke",2011,82.4976839324819,10.0038586051714,"812"
"156844","Moenchsgrasmuecke",2011,91.9151276482515,3.54367916506734,"813"
"156845","Moenchsgrasmuecke",2011,81.9646056701814,4.35044880424369,"814"
"156846","Moenchsgrasmuecke",2011,98.4003158045231,5.25149682951968,"815"
"156847","Moenchsgrasmuecke",2011,82.317196292193,7.05610460110891,"816"
"156848","Moenchsgrasmuecke",2011,84.0192304237459,7.90168416215665,"817"
"156849","Moenchsgrasmuecke",2011,88.9296427556509,5.14856548793971,"818"
"156850","Moenchsgrasmuecke",2011,89.3647436262933,6.2637259782421,"819"
"156851","Moenchsgrasmuecke",2011,88.1986840024473,6.28976903781118,"82"
"156852","Moenchsgrasmuecke",2011,92.9913044654285,2.2870791516875,"820"
"156853","Moenchsgrasmuecke",2011,87.5466636032335,8.44451889333318,"821"
"156854","Moenchsgrasmuecke",2011,97.4817836754788,2.64323662195297,"822"
"156855","Moenchsgrasmuecke",2011,85.5823156238588,8.35977132343898,"823"
"156856","Moenchsgrasmuecke",2011,97.3097725608246,3.1358632679624,"824"
"156857","Moenchsgrasmuecke",2011,82.922007387152,7.85362338590653,"825"
"156858","Moenchsgrasmuecke",2011,83.4099278552216,2.19423965121949,"826"
"156859","Moenchsgrasmuecke",2011,88.0004085278039,8.51226409287549,"827"
"156860","Moenchsgrasmuecke",2011,88.2063312046398,5.01922362059841,"828"
"156861","Moenchsgrasmuecke",2011,94.2996599021661,2.97138734435738,"829"
"156862","Moenchsgrasmuecke",2011,77.1288168317612,4.13086882662907,"83"
"156863","Moenchsgrasmuecke",2011,86.59656897627,1.87197103646168,"830"
"156864","Moenchsgrasmuecke",2011,84.6947952356576,10.8331454156485,"831"
"156865","Moenchsgrasmuecke",2011,87.0393602859554,9.18718465188095,"832"
"156866","Moenchsgrasmuecke",2011,81.342676266841,3.22486382234184,"833"
"156867","Moenchsgrasmuecke",2011,86.7469113556391,2.18546906116382,"834"
"156868","Moenchsgrasmuecke",2011,81.7549476910221,6.98436559140154,"835"
"156869","Moenchsgrasmuecke",2011,89.3451301382273,6.82199076959178,"836"
"156870","Moenchsgrasmuecke",2011,86.842412213241,8.15964544636641,"837"
"156871","Moenchsgrasmuecke",2011,80.5833928201009,8.35434632695067,"838"
"156872","Moenchsgrasmuecke",2011,89.6038191998744,6.28923515447936,"839"
"156873","Moenchsgrasmuecke",2011,90.4342143740826,5.12420558127981,"84"
"156874","Moenchsgrasmuecke",2011,87.056532765159,8.8806262160572,"840"
"156875","Moenchsgrasmuecke",2011,84.490985870179,4.52600080949471,"841"
"156876","Moenchsgrasmuecke",2011,88.4873804709448,8.59871389039283,"842"
"156877","Moenchsgrasmuecke",2011,83.4164750093116,8.38893550894923,"843"
"156878","Moenchsgrasmuecke",2011,84.7849592871065,6.57860743851025,"844"
"156879","Moenchsgrasmuecke",2011,91.8403397413658,6.74135156573052,"845"
"156880","Moenchsgrasmuecke",2011,88.0873674934457,1.97394640778236,"846"
"156881","Moenchsgrasmuecke",2011,117.266739028732,1.68426987908202,"847"
"156882","Moenchsgrasmuecke",2011,80.4191686583097,2.20706383274894,"848"
"156883","Moenchsgrasmuecke",2011,91.7255174170642,4.17883906350695,"849"
"156884","Moenchsgrasmuecke",2011,83.841699877231,7.32194112006261,"85"
"156885","Moenchsgrasmuecke",2011,89.8222070843803,3.05874032058934,"850"
"156886","Moenchsgrasmuecke",2011,91.1306222004381,2.85647780201114,"851"
"156887","Moenchsgrasmuecke",2011,89.2544827182746,3.43499951119322,"852"
"156888","Moenchsgrasmuecke",2011,93.8607216582986,2.39810721567954,"853"
"156889","Moenchsgrasmuecke",2011,89.2884787416497,4.92843140681245,"854"
"156890","Moenchsgrasmuecke",2011,82.9997791346152,7.54470642108188,"855"
