"","species","year","index","se","ZIP3_ID"
"95926","Rabenkraehe",2007,98.9260361473509,13.5211459620915,"837"
"95927","Rabenkraehe",2007,101.551630774161,8.89957944862017,"838"
"95928","Rabenkraehe",2007,98.8893100872777,10.2660757486371,"839"
"95929","Rabenkraehe",2007,98.4518338486638,7.82373548027873,"84"
"95930","Rabenkraehe",2007,98.8515078073836,15.3253316933145,"840"
"95931","Rabenkraehe",2007,98.4819598713782,5.01381258782225,"841"
"95932","Rabenkraehe",2007,98.4177510453063,14.602991645743,"842"
"95933","Rabenkraehe",2007,98.8970912464983,9.40223539116183,"843"
"95934","Rabenkraehe",2007,98.5251699622484,12.7777638237688,"844"
"95935","Rabenkraehe",2007,98.48652134694,11.6197705009262,"845"
"95936","Rabenkraehe",2007,97.8464026213677,3.00968920035115,"846"
"95937","Rabenkraehe",2007,100.360989911765,2.93524967630614,"847"
"95938","Rabenkraehe",2007,98.8023650840464,2.94927896523177,"848"
"95939","Rabenkraehe",2007,98.8310408228972,5.16074690693378,"849"
"95940","Rabenkraehe",2007,97.898855011739,9.35044472158811,"85"
"95941","Rabenkraehe",2007,98.6403576051836,4.07591270893104,"850"
"95942","Rabenkraehe",2007,98.7365042528234,3.41306366888751,"851"
"95943","Rabenkraehe",2007,100.773202133065,3.46681858227094,"852"
"95944","Rabenkraehe",2007,99.4877739452941,2.09614043291952,"853"
"95945","Rabenkraehe",2007,99.1774530866106,6.78789142592569,"854"
"95946","Rabenkraehe",2007,98.8108338608009,6.73883595129834,"855"
"95947","Rabenkraehe",2007,99.3725010452305,3.49316699187655,"856"
"95948","Rabenkraehe",2007,100.29288476547,2.36610176033217,"857"
"95949","Rabenkraehe",2007,105.012075964556,2.18026833568715,"858"
"95950","Rabenkraehe",2007,98.6747953522901,5.08127880288793,"859"
"95951","Rabenkraehe",2007,97.9708067522011,8.25821513257778,"86"
"95952","Rabenkraehe",2007,101.316282434166,2.8893961658069,"860"
"95953","Rabenkraehe",2007,100.560700722376,4.29066279117607,"861"
"95954","Rabenkraehe",2007,100.609234564728,5.75101495860402,"862"
"95955","Rabenkraehe",2007,100.397333019913,3.90676160579555,"863"
"95956","Rabenkraehe",2007,99.3521737348909,5.85127419735415,"864"
"95957","Rabenkraehe",2007,98.5407181789959,6.776180959826,"865"
"95958","Rabenkraehe",2007,100.685800836716,5.89142720807865,"866"
"95959","Rabenkraehe",2007,100.382595611456,4.47282984103623,"867"
"95960","Rabenkraehe",2007,102.324799467712,3.43730868218999,"868"
"95961","Rabenkraehe",2007,97.3197963821171,4.82430225896353,"869"
"95962","Rabenkraehe",2007,98.1186562438271,3.98804745226833,"87"
"95963","Rabenkraehe",2007,100.688514287927,4.10833097686144,"870"
"95964","Rabenkraehe",2007,96.5134832335747,3.52893161862097,"871"
"95965","Rabenkraehe",2007,99.0761052988166,8.93415982372063,"872"
"95966","Rabenkraehe",2007,96.8973646639087,3.35056118192436,"873"
"95967","Rabenkraehe",2007,94.5449326784927,3.02897764759721,"874"
"95968","Rabenkraehe",2007,99.1348201760358,4.90416741980658,"875"
"95969","Rabenkraehe",2007,98.6372116511727,11.9566354607829,"876"
"95970","Rabenkraehe",2007,99.0406641512361,10.5397161649289,"877"
"95971","Rabenkraehe",2007,100.098516943675,2.17718874182407,"878"
"95972","Rabenkraehe",2007,99.0198509131375,12.629895168989,"879"
"95973","Rabenkraehe",2007,98.5463804498968,6.38861300737825,"88"
"95974","Rabenkraehe",2007,100.259550757489,1.94699580578475,"880"
"95975","Rabenkraehe",2007,98.0367139045919,3.0737350029888,"881"
"95976","Rabenkraehe",2007,98.9725356171154,6.66556210669907,"882"
"95977","Rabenkraehe",2007,99.9902887666799,3.16032680970739,"883"
"95978","Rabenkraehe",2007,99.4578151074258,10.2935494472489,"884"
"95979","Rabenkraehe",2007,98.3296748658521,15.44112124691,"885"
"95980","Rabenkraehe",2007,98.9725307958359,12.4160137622964,"886"
"95981","Rabenkraehe",2007,98.6140170277549,9.21030085266941,"887"
"95982","Rabenkraehe",2007,99.9944053483377,1.97329267225209,"888"
"95983","Rabenkraehe",2007,98.9963969470806,2.98706384786435,"889"
"95984","Rabenkraehe",2007,96.5010110180337,3.49972815917734,"89"
"95985","Rabenkraehe",2007,98.4212759408144,9.72013554615576,"890"
"95986","Rabenkraehe",2007,98.466034317818,20.4715721851589,"891"
"95987","Rabenkraehe",2007,99.7527834136414,6.08954204480203,"892"
"95988","Rabenkraehe",2007,97.1711113925847,3.07004429143748,"893"
"95989","Rabenkraehe",2007,100.657790189226,2.59910585674082,"894"
"95990","Rabenkraehe",2007,98.2832758406663,5.42551987284667,"895"
"95991","Rabenkraehe",2007,100.632971434704,4.00065991417218,"896"
"95992","Rabenkraehe",2007,95.9914350984054,4.24670547902207,"897"
"95993","Rabenkraehe",2007,99.0992061040169,2.84235589028188,"898"
"95994","Rabenkraehe",2007,98.9238565149786,13.6765632209202,"899"
"95995","Rabenkraehe",2007,97.9436994981824,6.39325686489141,"9"
"95996","Rabenkraehe",2007,98.4700966957658,4.40437975076267,"90"
"95997","Rabenkraehe",2007,98.0006306124103,3.64742252273713,"900"
"95998","Rabenkraehe",2007,100.66277269368,3.95620036691303,"901"
"95999","Rabenkraehe",2007,100.424319626599,2.8838010436223,"902"
"96000","Rabenkraehe",2007,97.9138947406932,6.98881710811339,"903"
"96001","Rabenkraehe",2007,99.720835470173,6.86611677316915,"904"
"96002","Rabenkraehe",2007,98.1127766207869,2.00486115031141,"905"
"96003","Rabenkraehe",2007,100.509204792729,1.96175024671055,"906"
"96004","Rabenkraehe",2007,101.723179053378,1.7763819733179,"907"
"96005","Rabenkraehe",2007,100.423610781426,1.80070102982964,"908"
"96006","Rabenkraehe",2007,97.5781026784491,2.64859451011186,"909"
"96007","Rabenkraehe",2007,98.1645940414255,4.55126393660514,"91"
"96008","Rabenkraehe",2007,100.987847748742,2.26670255110592,"910"
"96009","Rabenkraehe",2007,98.2228834322813,3.74546681200586,"911"
"96010","Rabenkraehe",2007,95.9066773058551,2.59277735243273,"912"
"96011","Rabenkraehe",2007,96.3067825640401,2.88602896578304,"913"
"96012","Rabenkraehe",2007,98.5980409676521,1.91410349711088,"914"
"96013","Rabenkraehe",2007,99.9050361799863,1.83836039840167,"915"
"96014","Rabenkraehe",2007,98.8439552580826,4.13149092551881,"916"
"96015","Rabenkraehe",2007,97.8963448343839,6.21436431992212,"917"
"96016","Rabenkraehe",2007,101.721799333379,3.73558249045023,"918"
"96017","Rabenkraehe",2007,97.8823425605385,3.08887834343295,"919"
"96018","Rabenkraehe",2007,97.2521545799617,5.95706782750756,"92"
"96019","Rabenkraehe",2007,100.446903153557,4.13941233009334,"920"
"96020","Rabenkraehe",2007,100.27720343912,4.07937879917714,"921"
"96021","Rabenkraehe",2007,99.0628924531452,5.61531156344062,"922"
"96022","Rabenkraehe",2007,101.363825486106,2.36553288149857,"923"
"96023","Rabenkraehe",2007,99.6416853159007,4.80558349430087,"924"
"96024","Rabenkraehe",2007,100.266818441088,2.35674361030781,"925"
"96025","Rabenkraehe",2007,100.870259337679,3.05935372832054,"926"
"96026","Rabenkraehe",2007,99.4156833329821,3.88809224921988,"927"
"96027","Rabenkraehe",2007,100.345544575208,4.0680144562634,"928"
"96028","Rabenkraehe",2007,97.5658631828462,4.07804044382362,"929"
"96029","Rabenkraehe",2007,98.4388042381856,3.45901610779218,"93"
"96030","Rabenkraehe",2007,98.3276740550345,13.0523498774608,"930"
"96031","Rabenkraehe",2007,98.0929757160303,8.95533425532921,"931"
"96032","Rabenkraehe",2007,98.5681948086927,8.48475709420433,"932"
"96033","Rabenkraehe",2007,100.439349926994,7.65355586977761,"933"
"96034","Rabenkraehe",2007,99.4775990257087,5.89987705294738,"934"
"96035","Rabenkraehe",2007,98.7439682597243,13.1218432010111,"935"
"96036","Rabenkraehe",2007,99.1903689109645,11.0062646236857,"936"
"96037","Rabenkraehe",2007,98.7446978139269,11.0442539001928,"937"
"96038","Rabenkraehe",2007,99.6252040315808,8.0605448599992,"938"
"96039","Rabenkraehe",2007,99.8526171981748,6.76045937523749,"939"
"96040","Rabenkraehe",2007,99.8138957471574,3.23870716038036,"94"
"96041","Rabenkraehe",2007,97.797032021445,8.26355970543743,"940"
"96042","Rabenkraehe",2007,97.3679577558701,6.35151643118123,"941"
"96043","Rabenkraehe",2007,98.7485076635675,5.99420006146277,"942"
"96044","Rabenkraehe",2007,97.1435041726679,5.90141786256686,"943"
"96045","Rabenkraehe",2007,99.2379095852035,12.9675397624889,"944"
"96046","Rabenkraehe",2007,100.792330149424,7.68785218108434,"945"
"96047","Rabenkraehe",2007,98.7335058804998,13.3807885736742,"946"
"96048","Rabenkraehe",2007,99.3924034700364,12.0450362466872,"947"
"96049","Rabenkraehe",2007,97.9852530854388,7.96481032185534,"948"
"96050","Rabenkraehe",2007,97.847294027347,11.6573492602124,"949"
"96051","Rabenkraehe",2007,98.4074965189282,3.58788430255536,"95"
"96052","Rabenkraehe",2007,97.0299998927034,7.39982073959331,"950"
"96053","Rabenkraehe",2007,98.3012580796748,7.7667390465091,"951"
"96054","Rabenkraehe",2007,99.812965814914,6.04855698316937,"952"
"96055","Rabenkraehe",2007,100.025194522689,4.57061477791605,"953"
"96056","Rabenkraehe",2007,99.4064541616476,6.62023086180329,"954"
"96057","Rabenkraehe",2007,99.8946546252358,6.79419978059449,"955"
"96058","Rabenkraehe",2007,100.340075082022,6.12885977680811,"956"
"96059","Rabenkraehe",2007,99.8199920290991,6.88785393297256,"957"
"96060","Rabenkraehe",2007,99.0365688847608,7.8815721087262,"958"
"96061","Rabenkraehe",2007,98.7198692542205,4.30787488566334,"959"
"96062","Rabenkraehe",2007,102.531511083782,4.02687792309537,"96"
"96063","Rabenkraehe",2007,100.122806777556,3.60359685697029,"960"
"96064","Rabenkraehe",2007,100.331688219015,5.75496852628407,"961"
"96065","Rabenkraehe",2007,98.2912829160469,4.10180678976886,"962"
"96066","Rabenkraehe",2007,98.0427337614075,10.1809639862647,"963"
"96067","Rabenkraehe",2007,98.0926376436752,6.52129054872618,"964"
"96068","Rabenkraehe",2007,98.311522681609,8.33435695382666,"965"
"96069","Rabenkraehe",2007,96.7279429710233,4.4258676286535,"966"
"96070","Rabenkraehe",2007,98.9096885881125,7.08893991036252,"967"
"96071","Rabenkraehe",2007,98.1992713201052,7.29907544400065,"968"
"96072","Rabenkraehe",2007,99.6649550095633,3.37946779630197,"969"
"96073","Rabenkraehe",2007,98.6575070616986,6.14604462011702,"97"
"96074","Rabenkraehe",2007,100.314128779904,4.57971040415361,"970"
"96075","Rabenkraehe",2007,99.5803248657281,4.0402625162252,"971"
"96076","Rabenkraehe",2007,98.2423063550147,9.72393785943453,"972"
"96077","Rabenkraehe",2007,98.6961453245669,15.6930424036962,"973"
"96078","Rabenkraehe",2007,98.2222285001201,11.1955357623665,"974"
"96079","Rabenkraehe",2007,98.8677599320675,16.1574399474297,"975"
"96080","Rabenkraehe",2007,98.3013908689637,15.7535131479944,"976"
"96081","Rabenkraehe",2007,98.5166733805725,17.6500190686456,"977"
"96082","Rabenkraehe",2007,99.720494045387,4.28531156124891,"978"
"96083","Rabenkraehe",2007,98.6669815275253,14.0480499393375,"979"
"96084","Rabenkraehe",2007,100.226064877228,4.8552466101379,"98"
"96085","Rabenkraehe",2007,97.7237270299103,5.25892121129656,"980"
"96086","Rabenkraehe",2007,97.0584696797932,5.17711240162675,"981"
"96087","Rabenkraehe",2007,103.436366052799,2.92803751066798,"982"
"96088","Rabenkraehe",2007,98.5781536286719,13.0816708581622,"983"
"96089","Rabenkraehe",2007,98.9267605038524,14.3198894415897,"984"
"96090","Rabenkraehe",2007,99.2959614285959,15.4652486465481,"985"
"96091","Rabenkraehe",2007,99.2079167428377,8.56401270810172,"986"
"96092","Rabenkraehe",2007,98.7693468250952,15.697276048823,"987"
"96093","Rabenkraehe",2007,97.3802418149458,4.40428533223964,"988"
"96094","Rabenkraehe",2007,98.9186719728434,10.4607106037385,"989"
"96095","Rabenkraehe",2007,99.7993627582075,6.04773089583792,"99"
"96096","Rabenkraehe",2007,99.0894350087325,12.787536745798,"990"
"96097","Rabenkraehe",2007,98.8342342883883,11.9999178362848,"991"
"96098","Rabenkraehe",2007,98.7598811578485,14.4757967048049,"992"
"96099","Rabenkraehe",2007,98.7774216813066,14.4634459008186,"993"
"96100","Rabenkraehe",2007,99.3109341656745,13.9631339958674,"995"
"96101","Rabenkraehe",2007,98.9857009030361,5.50148211601443,"996"
"96102","Rabenkraehe",2007,99.074241263346,18.3189017468966,"997"
"96103","Rabenkraehe",2007,99.0583698911981,12.9338194279156,"998"
"96104","Rabenkraehe",2007,98.7045749506998,6.0630123876057,"999"
"96105","Rabenkraehe",2008,98.2338795086296,7.17635402561703,"1"
"96106","Rabenkraehe",2008,99.5591065096227,5.90889328258459,"10"
"96107","Rabenkraehe",2008,100.442088106892,7.13316008228728,"100"
"96108","Rabenkraehe",2008,97.5059676231375,10.3715899319568,"1000"
"96109","Rabenkraehe",2008,97.9633486435397,9.72553253443419,"1001"
"96110","Rabenkraehe",2008,97.471819534385,12.1992443976179,"1002"
"96111","Rabenkraehe",2008,95.5412483687219,9.36492600837464,"1003"
"96112","Rabenkraehe",2008,94.9635784532928,3.75675253752933,"1004"
"96113","Rabenkraehe",2008,95.8332598324044,5.36750528802624,"1005"
"96114","Rabenkraehe",2008,98.2716705709732,10.781072692404,"1006"
"96115","Rabenkraehe",2008,97.4821143430404,15.5876298468695,"1007"
"96116","Rabenkraehe",2008,99.4569219708595,12.5944397328383,"1008"
"96117","Rabenkraehe",2008,96.0238580595078,3.65486983607393,"1009"
"96118","Rabenkraehe",2008,93.5277170912641,8.14049392139934,"101"
"96119","Rabenkraehe",2008,96.4524896291261,7.22006498421253,"1010"
"96120","Rabenkraehe",2008,96.981032639959,10.6315666714575,"1011"
"96121","Rabenkraehe",2008,104.072262983286,4.78973264305514,"1012"
"96122","Rabenkraehe",2008,97.9033116453862,6.48255241906653,"1013"
"96123","Rabenkraehe",2008,97.9047210757492,8.54550813443345,"1015"
"96124","Rabenkraehe",2008,102.089514734984,2.94442852901748,"1016"
"96125","Rabenkraehe",2008,101.486273482649,5.45398338256168,"1017"
"96126","Rabenkraehe",2008,95.0209779783865,3.77255742188456,"1018"
"96127","Rabenkraehe",2008,97.8808649432936,3.11051027765552,"1019"
"96128","Rabenkraehe",2008,94.9546389052491,7.01098850483505,"102"
"96129","Rabenkraehe",2008,98.0714580758437,2.30640036979311,"1020"
"96130","Rabenkraehe",2008,97.7757073065625,17.731418350305,"1021"
"96131","Rabenkraehe",2008,100.973420768156,4.43303427564654,"1022"
"96132","Rabenkraehe",2008,97.2155847801149,4.2759314698565,"1023"
"96133","Rabenkraehe",2008,99.3841890674756,3.73339012606779,"1024"
"96134","Rabenkraehe",2008,95.1786964096793,6.11951769590604,"1025"
"96135","Rabenkraehe",2008,100.886428362834,6.07656064169393,"1026"
"96136","Rabenkraehe",2008,96.1895184961038,3.65608481985558,"1027"
"96137","Rabenkraehe",2008,96.592079082891,5.75602159049066,"1028"
"96138","Rabenkraehe",2008,95.5801274833055,5.89386838684057,"1029"
"96139","Rabenkraehe",2008,96.4206727827573,5.58411112348831,"103"
"96140","Rabenkraehe",2008,94.7452328987765,4.42325947905331,"1030"
"96141","Rabenkraehe",2008,96.7040467957232,11.0968217275719,"1031"
"96142","Rabenkraehe",2008,100.493185751007,6.0183141221663,"1032"
"96143","Rabenkraehe",2008,98.7826817499359,9.05704385561497,"1033"
"96144","Rabenkraehe",2008,96.5975003268761,15.2971411145976,"1034"
"96145","Rabenkraehe",2008,94.9483064185596,4.04999632241465,"1035"
"96146","Rabenkraehe",2008,98.0817260031054,12.1549841771071,"1036"
"96147","Rabenkraehe",2008,97.7983000026802,5.12852543457962,"1037"
"96148","Rabenkraehe",2008,98.2736807681177,3.22293854949634,"1038"
"96149","Rabenkraehe",2008,99.4715715984334,4.16141256628188,"1039"
"96150","Rabenkraehe",2008,98.418289423083,5.20774380324353,"104"
"96151","Rabenkraehe",2008,97.711256059453,8.20670585774046,"1040"
"96152","Rabenkraehe",2008,96.1212930215903,5.68489235126917,"1041"
"96153","Rabenkraehe",2008,96.5086534983999,3.60336068383509,"1042"
"96154","Rabenkraehe",2008,95.5444636348966,5.49194411070079,"1043"
"96155","Rabenkraehe",2008,94.6140529641266,5.34870564962449,"1044"
"96156","Rabenkraehe",2008,97.5880671772311,5.48191002675316,"1045"
"96157","Rabenkraehe",2008,99.543844940701,5.96910324712264,"1046"
"96158","Rabenkraehe",2008,96.7455752805034,8.746370898543,"1047"
"96159","Rabenkraehe",2008,98.6933543132154,4.62121031192678,"1048"
"96160","Rabenkraehe",2008,96.4473506413304,8.04256894691536,"1049"
"96161","Rabenkraehe",2008,95.2986608051972,5.84701545376835,"105"
"96162","Rabenkraehe",2008,97.6656513681886,9.65877335503019,"1050"
"96163","Rabenkraehe",2008,93.452786421157,8.42328863171716,"1051"
"96164","Rabenkraehe",2008,95.8588071941785,6.10903904455701,"1052"
"96165","Rabenkraehe",2008,98.1991231546789,13.7475082954989,"1053"
"96166","Rabenkraehe",2008,93.9688599124676,11.9312441694942,"1054"
"96167","Rabenkraehe",2008,96.0397362697297,9.61364396865655,"1055"
"96168","Rabenkraehe",2008,101.162020288512,4.44441739897518,"1056"
"96169","Rabenkraehe",2008,97.0246161688798,5.96540192159852,"1057"
"96170","Rabenkraehe",2008,96.3656773114812,7.46966340676321,"1058"
"96171","Rabenkraehe",2008,99.5160548629079,4.54804752902283,"1059"
"96172","Rabenkraehe",2008,98.46971818093,6.01483961899109,"106"
"96173","Rabenkraehe",2008,94.2351534761994,5.44911082913365,"1060"
"96174","Rabenkraehe",2008,98.0465283071504,5.88734026056134,"1061"
"96175","Rabenkraehe",2008,100.911223927591,4.28573152111231,"1062"
"96176","Rabenkraehe",2008,102.135963965024,5.67659080623938,"1063"
"96177","Rabenkraehe",2008,95.4119212368976,6.56799069266793,"1064"
"96178","Rabenkraehe",2008,97.8729612313111,14.1601610787478,"1065"
"96179","Rabenkraehe",2008,96.6117946488961,5.82029487516419,"1066"
"96180","Rabenkraehe",2008,98.9693270265809,8.94920666122612,"1067"
"96181","Rabenkraehe",2008,98.5936700528559,8.09005532216934,"1068"
"96182","Rabenkraehe",2008,97.3684812508677,12.4804332988907,"1069"
"96183","Rabenkraehe",2008,95.1203714158309,12.3831854740484,"107"
"96184","Rabenkraehe",2008,101.559736349641,5.48914017628686,"1070"
"96185","Rabenkraehe",2008,97.6201264087027,4.01672085468544,"1071"
"96186","Rabenkraehe",2008,94.759943697893,3.97294275010377,"1072"
"96187","Rabenkraehe",2008,94.8538041613111,10.3160990595392,"1073"
"96188","Rabenkraehe",2008,95.5495559309593,6.15824553586303,"1074"
"96189","Rabenkraehe",2008,97.4393245821211,12.2307667128661,"1075"
"96190","Rabenkraehe",2008,97.9661746249605,13.4245502606208,"1076"
"96191","Rabenkraehe",2008,95.113036992568,5.75557584522366,"1077"
"96192","Rabenkraehe",2008,96.5907861786322,4.10407993760611,"1078"
"96193","Rabenkraehe",2008,98.5727588098602,3.84295210295119,"1079"
"96194","Rabenkraehe",2008,97.289410874197,8.44422404580951,"108"
"96195","Rabenkraehe",2008,97.8763923835552,6.03181665507754,"1080"
"96196","Rabenkraehe",2008,96.9552194681851,10.7161836209879,"1081"
"96197","Rabenkraehe",2008,95.9173389388692,5.42881297733444,"1082"
"96198","Rabenkraehe",2008,97.0569616881674,9.03345140081685,"1083"
"96199","Rabenkraehe",2008,97.7708863405355,4.71662370163697,"1084"
"96200","Rabenkraehe",2008,94.4894259549969,4.45785117737919,"1085"
"96201","Rabenkraehe",2008,97.0003030593911,13.259602014863,"1086"
"96202","Rabenkraehe",2008,97.3493727765027,7.84145917181892,"1087"
"96203","Rabenkraehe",2008,97.6258033423872,11.1903429427676,"1088"
"96204","Rabenkraehe",2008,98.1153369541688,8.12498435195063,"1089"
"96205","Rabenkraehe",2008,96.0812105735834,7.12724365039495,"109"
"96206","Rabenkraehe",2008,96.4422635569492,10.035231407844,"1090"
"96207","Rabenkraehe",2008,97.8753610479514,12.356870250136,"1091"
"96208","Rabenkraehe",2008,97.4001806841237,11.2272352328516,"1092"
