"","species","year","index","se","ZIP3_ID"
"58002","Girlitz",2007,98.0729863115299,0.815087113422546,"457"
"58003","Girlitz",2007,95.3495548830342,2.34142614954892,"458"
"58004","Girlitz",2007,96.5757920388542,0.774283654715635,"459"
"58005","Girlitz",2007,96.2720240054228,3.99693649598542,"46"
"58006","Girlitz",2007,94.8779807943651,5.28266264175966,"460"
"58007","Girlitz",2007,93.2237533007586,6.26392447977202,"461"
"58008","Girlitz",2007,94.9718255208771,1.0682872723299,"462"
"58009","Girlitz",2007,94.3845003914146,4.39744664589091,"463"
"58010","Girlitz",2007,94.7019209473378,7.38613683111682,"464"
"58011","Girlitz",2007,96.2020395324476,5.24413818610243,"465"
"58012","Girlitz",2007,95.421284214907,5.29725588050494,"466"
"58013","Girlitz",2007,93.9075879527684,3.8970127615109,"467"
"58014","Girlitz",2007,96.8976493952885,1.60947444962354,"468"
"58015","Girlitz",2007,93.928949790764,4.37253362750849,"469"
"58016","Girlitz",2007,95.0664209229498,2.73464773764356,"47"
"58017","Girlitz",2007,98.6351908117799,9.37974302593724,"470"
"58018","Girlitz",2007,96.9386147034521,2.07087458030718,"471"
"58019","Girlitz",2007,96.0867395884174,5.19079227641353,"472"
"58020","Girlitz",2007,96.1685379011941,2.37782119724337,"473"
"58021","Girlitz",2007,95.8237618194584,10.9467502600005,"474"
"58022","Girlitz",2007,96.2722098891269,1.15779511503118,"475"
"58023","Girlitz",2007,95.5080738845033,3.76614188928474,"476"
"58024","Girlitz",2007,95.5458643380716,6.71048075905438,"477"
"58025","Girlitz",2007,98.8721757931198,1.2922158644733,"478"
"58026","Girlitz",2007,95.4951702163708,10.4015785655553,"479"
"58027","Girlitz",2007,94.8455427950315,15.8974182542199,"48"
"58028","Girlitz",2007,96.0852712381622,4.6647545073171,"480"
"58029","Girlitz",2007,95.5398508386336,6.30893262413554,"481"
"58030","Girlitz",2007,94.263089138654,3.68767760264384,"482"
"58031","Girlitz",2007,95.6425344851308,5.3086937174672,"483"
"58032","Girlitz",2007,93.6155324429587,14.3518211874598,"484"
"58033","Girlitz",2007,95.6658800659954,6.07265292380272,"485"
"58034","Girlitz",2007,95.6896153245974,5.16382175322557,"486"
"58035","Girlitz",2007,97.8428835813891,1.4170211748628,"487"
"58036","Girlitz",2007,93.3435138110761,3.626423029811,"488"
"58037","Girlitz",2007,95.6625201660826,5.37651065943453,"489"
"58038","Girlitz",2007,94.3284029454402,2.97522879294457,"49"
"58039","Girlitz",2007,95.7421917176484,7.19768016733979,"490"
"58040","Girlitz",2007,97.5665922852106,1.19790810133061,"491"
"58041","Girlitz",2007,97.6514671492953,2.77429848100368,"492"
"58042","Girlitz",2007,96.5327678506897,0.741567786696576,"493"
"58043","Girlitz",2007,96.4083705968172,1.17280044937405,"494"
"58044","Girlitz",2007,94.3453484899735,2.49252837540516,"495"
"58045","Girlitz",2007,94.7130814002777,2.73126657313747,"496"
"58046","Girlitz",2007,94.2628962433854,7.19928807077891,"497"
"58047","Girlitz",2007,96.051717962125,3.97382073787277,"498"
"58048","Girlitz",2007,94.9061261798121,1.35467259925587,"499"
"58049","Girlitz",2007,94.5404948785877,3.00871383480942,"5"
"58050","Girlitz",2007,96.6053867122358,1.09416510378164,"50"
"58051","Girlitz",2007,95.1276055087675,3.649383173261,"500"
"58052","Girlitz",2007,94.166521568836,4.38746659363528,"501"
"58053","Girlitz",2007,90.7365265879107,4.36849778753203,"502"
"58054","Girlitz",2007,94.6251036190353,4.71502501121933,"503"
"58055","Girlitz",2007,95.6900223663328,2.78077170640817,"504"
"58056","Girlitz",2007,94.6711849432294,4.14158794184391,"505"
"58057","Girlitz",2007,92.67575148385,3.56949756696645,"506"
"58058","Girlitz",2007,94.1470075006927,7.58039140040642,"507"
"58059","Girlitz",2007,95.0281402546519,6.02720313470266,"508"
"58060","Girlitz",2007,93.0868731599525,2.38241172774122,"509"
"58061","Girlitz",2007,98.9385481419308,3.05872459663057,"51"
"58062","Girlitz",2007,96.1876094352235,3.51514461021164,"510"
"58063","Girlitz",2007,93.520668476598,2.14463544794203,"511"
"58064","Girlitz",2007,93.5621666960569,5.52044301897431,"512"
"58065","Girlitz",2007,93.743286577452,7.04322844070523,"513"
"58066","Girlitz",2007,92.052408467685,5.33708202612542,"514"
"58067","Girlitz",2007,95.613635828252,6.44311516539258,"515"
"58068","Girlitz",2007,95.172033161189,1.59301104931525,"516"
"58069","Girlitz",2007,95.7304708274507,5.57350059801876,"517"
"58070","Girlitz",2007,94.6547473368026,4.19797003390601,"518"
"58071","Girlitz",2007,96.2571927432996,2.8222789832878,"519"
"58072","Girlitz",2007,96.0457610385782,4.34635220907953,"52"
"58073","Girlitz",2007,95.8156339971001,5.44283562485301,"520"
"58074","Girlitz",2007,96.2053845805525,1.25689918761234,"521"
"58075","Girlitz",2007,93.5443833549432,3.30855172477596,"522"
"58076","Girlitz",2007,94.0838813992554,1.65776778262944,"523"
"58077","Girlitz",2007,94.8254095907822,1.26054079137739,"524"
"58078","Girlitz",2007,97.8676601748406,1.50125698914827,"525"
"58079","Girlitz",2007,96.1396606453789,3.05634958434935,"526"
"58080","Girlitz",2007,96.3135920441376,0.945109034187232,"527"
"58081","Girlitz",2007,95.7645930123708,1.45786405448665,"528"
"58082","Girlitz",2007,97.3640206857568,2.07877148417838,"529"
"58083","Girlitz",2007,93.6832179873971,2.00240064739189,"53"
"58084","Girlitz",2007,98.8717153897592,1.76270403195768,"530"
"58085","Girlitz",2007,100.03502484532,0.391378942726814,"531"
"58086","Girlitz",2007,96.1868219351511,5.53647897731361,"532"
"58087","Girlitz",2007,95.7504839862703,6.19913177641545,"533"
"58088","Girlitz",2007,98.8244091624363,0.548408451608997,"534"
"58089","Girlitz",2007,96.1204946807577,4.16422080536411,"535"
"58090","Girlitz",2007,97.6201591000885,1.64538475845872,"536"
"58091","Girlitz",2007,97.1714203921562,2.18076878891198,"537"
"58092","Girlitz",2007,96.8450922733748,3.3370313962554,"538"
"58093","Girlitz",2007,99.2070593270447,1.95532419730991,"539"
"58094","Girlitz",2007,95.6036247573238,6.53341517037472,"54"
"58095","Girlitz",2007,99.9984499524491,0.942338655200461,"540"
"58096","Girlitz",2007,97.0785810247178,0.7028840222531,"541"
"58097","Girlitz",2007,97.3910779631176,1.39860048532733,"542"
"58098","Girlitz",2007,96.5250910254839,1.59656592577433,"543"
"58099","Girlitz",2007,96.8464645653694,1.84058457864833,"544"
"58100","Girlitz",2007,95.2888537632749,5.95991720196408,"545"
"58101","Girlitz",2007,96.9799880899788,0.992811925534841,"546"
"58102","Girlitz",2007,95.7881041963349,3.12761715680923,"547"
"58103","Girlitz",2007,94.7770264828923,2.82660287497466,"548"
"58104","Girlitz",2007,92.4865855139125,4.35065687039076,"549"
"58105","Girlitz",2007,96.0460725946165,9.81025757937092,"55"
"58106","Girlitz",2007,94.4235623534989,1.31176342963574,"550"
"58107","Girlitz",2007,98.5649495441925,1.69586196895333,"551"
"58108","Girlitz",2007,96.8133785775045,1.05211397339614,"552"
"58109","Girlitz",2007,94.7167921298235,3.78379103234097,"553"
"58110","Girlitz",2007,96.4286101711304,1.36425008533183,"554"
"58111","Girlitz",2007,98.1311454725133,3.31642904742628,"555"
"58112","Girlitz",2007,97.1198266617237,1.72894882078315,"556"
"58113","Girlitz",2007,98.5485377255575,0.572320984165782,"557"
"58114","Girlitz",2007,97.2652901928139,2.82553094568909,"558"
"58115","Girlitz",2007,92.4123135594742,2.99693604913869,"559"
"58116","Girlitz",2007,96.9769648416666,2.15495318696355,"56"
"58117","Girlitz",2007,94.9124069452207,3.70449214718166,"560"
"58118","Girlitz",2007,91.4252698981202,2.98047039390894,"561"
"58119","Girlitz",2007,95.1220746611642,6.67292838709623,"562"
"58120","Girlitz",2007,93.295325495961,3.8599424893159,"563"
"58121","Girlitz",2007,99.9590129392233,0.491833056992551,"564"
"58122","Girlitz",2007,98.3764813534435,1.36745303642218,"565"
"58123","Girlitz",2007,98.4927769450385,1.19927051562013,"566"
"58124","Girlitz",2007,93.5156060253167,8.17677578128621,"567"
"58125","Girlitz",2007,95.1790301063147,1.47146359047679,"568"
"58126","Girlitz",2007,93.9033659686121,1.55797131199188,"569"
"58127","Girlitz",2007,95.872002507614,2.7204694026194,"57"
"58128","Girlitz",2007,98.4011762422423,1.59064565848488,"570"
"58129","Girlitz",2007,91.234855050972,3.91684284225026,"571"
"58130","Girlitz",2007,94.020545728579,3.7548904953379,"572"
"58131","Girlitz",2007,93.8321280166365,13.19020390806,"573"
"58132","Girlitz",2007,94.442515373893,4.00736701414177,"574"
"58133","Girlitz",2007,92.1324798465739,6.87729564197501,"575"
"58134","Girlitz",2007,91.8722315726257,3.03649064420308,"576"
"58135","Girlitz",2007,92.311636006502,4.42117983378577,"577"
"58136","Girlitz",2007,93.5828345391131,5.4223633288633,"578"
"58137","Girlitz",2007,92.9833645871516,4.76887419212249,"579"
"58138","Girlitz",2007,96.6837875045493,2.65888857208513,"58"
"58139","Girlitz",2007,91.4309922033138,5.9980016449961,"580"
"58140","Girlitz",2007,95.1986278835673,8.57900456987343,"581"
"58141","Girlitz",2007,95.2223338827428,5.8266287623021,"582"
"58142","Girlitz",2007,94.2624335519755,6.65227729751096,"583"
"58143","Girlitz",2007,96.2738908725626,3.56499707994476,"584"
"58144","Girlitz",2007,96.0652528508968,4.94241949528087,"585"
"58145","Girlitz",2007,95.9005372669873,3.45112817081154,"586"
"58146","Girlitz",2007,90.5227171345286,3.93609966216784,"587"
"58147","Girlitz",2007,95.4775357633949,3.83267478512089,"588"
"58148","Girlitz",2007,96.1617058735495,2.14637663361408,"589"
"58149","Girlitz",2007,97.126283179787,5.71708600006217,"59"
"58150","Girlitz",2007,95.9413380833054,4.09479442583752,"590"
"58151","Girlitz",2007,99.9843798013134,1.14109729850577,"591"
"58152","Girlitz",2007,95.9912377692351,4.02398267079144,"592"
"58153","Girlitz",2007,95.5766950221626,6.88431526979509,"593"
"58154","Girlitz",2007,97.9610235434291,2.6059955736353,"594"
"58155","Girlitz",2007,98.3814873836623,1.91352287273591,"595"
"58156","Girlitz",2007,94.1430307152251,0.987637996459636,"596"
"58157","Girlitz",2007,95.7486878591419,2.33762961420065,"597"
"58158","Girlitz",2007,98.7969957184331,0.869833132644092,"598"
"58159","Girlitz",2007,97.7739849297842,2.14745464666897,"599"
"58160","Girlitz",2007,91.7472335215174,5.72532325826729,"60"
"58161","Girlitz",2007,98.4697097633347,1.97519950317003,"600"
"58162","Girlitz",2007,94.7680298283776,1.34242776785933,"601"
"58163","Girlitz",2007,94.0936450291296,1.68427342882076,"602"
"58164","Girlitz",2007,95.2752097603736,1.55707809424048,"604"
"58165","Girlitz",2007,97.324527621791,1.49403801725603,"605"
"58166","Girlitz",2007,96.7590373775475,3.13307357345717,"606"
"58167","Girlitz",2007,96.0379980099482,4.47334538723151,"607"
"58168","Girlitz",2007,98.2009740574996,3.00163450133486,"608"
"58169","Girlitz",2007,96.2731842579987,3.07765778771416,"609"
"58170","Girlitz",2007,92.9582693548167,3.24154280426556,"61"
"58171","Girlitz",2007,97.6868621446703,2.97338465246964,"610"
"58172","Girlitz",2007,99.4004823758407,2.66267326697038,"611"
"58173","Girlitz",2007,96.6552160275434,3.50099128270757,"612"
"58174","Girlitz",2007,98.6297249276878,1.05352567341212,"613"
"58175","Girlitz",2007,94.9521025517463,1.73379623211585,"614"
"58176","Girlitz",2007,94.1569519342498,2.15495965984045,"615"
"58177","Girlitz",2007,97.6321789888743,2.4141995482232,"616"
"58178","Girlitz",2007,98.5638324504771,1.26286718880885,"617"
"58179","Girlitz",2007,98.0772604528041,1.08750065593078,"618"
"58180","Girlitz",2007,96.4277588377341,2.72077150272019,"619"
"58181","Girlitz",2007,93.6835930642497,3.77241746428146,"62"
"58182","Girlitz",2007,96.4443246175168,3.23866762491289,"620"
"58183","Girlitz",2007,98.667674779766,0.532391808934539,"621"
"58184","Girlitz",2007,97.7515104303132,0.914716644650265,"622"
"58185","Girlitz",2007,96.4877457557359,2.61958143537536,"623"
"58186","Girlitz",2007,93.9010258751481,2.53849131164371,"624"
"58187","Girlitz",2007,96.3549408421962,1.4690786644945,"625"
"58188","Girlitz",2007,93.4618095558799,2.96760197753214,"626"
"58189","Girlitz",2007,95.2427506815186,1.62538995193797,"627"
"58190","Girlitz",2007,92.6216130010786,5.91861080229841,"628"
"58191","Girlitz",2007,91.5543572254678,2.98155254925955,"629"
"58192","Girlitz",2007,96.7171166890065,4.25679971012059,"63"
"58193","Girlitz",2007,96.2135093549905,1.61249372887398,"630"
"58194","Girlitz",2007,93.9295443531067,2.70229030235224,"631"
"58195","Girlitz",2007,100.458176172258,1.40645367472781,"632"
"58196","Girlitz",2007,95.0292906963547,10.6275166785733,"633"
"58197","Girlitz",2007,94.6550075434542,5.09169753907236,"634"
"58198","Girlitz",2007,96.4388672351589,2.52963961763545,"635"
"58199","Girlitz",2007,93.8140140222918,3.99238797723004,"636"
"58200","Girlitz",2007,96.6934350905072,2.9195094090267,"637"
"58201","Girlitz",2007,97.7250933199438,0.497353657240764,"638"
"58202","Girlitz",2007,94.8630867977049,3.8180119130448,"639"
"58203","Girlitz",2007,94.8045566945139,11.3808556503201,"64"
"58204","Girlitz",2007,97.2084481844333,1.27926031707922,"640"
"58205","Girlitz",2007,97.1195051543638,0.508276660084564,"641"
"58206","Girlitz",2007,99.5017001161704,0.587893598040924,"642"
"58207","Girlitz",2007,97.764107801364,0.827637029831982,"643"
"58208","Girlitz",2007,96.9722743162451,1.24178406551691,"644"
"58209","Girlitz",2007,98.7094223116008,0.82272061191383,"645"
"58210","Girlitz",2007,97.9503166545807,2.82507869571235,"646"
"58211","Girlitz",2007,95.8533146127717,12.8853098166742,"647"
"58212","Girlitz",2007,97.383116922167,2.39120810197514,"648"
"58213","Girlitz",2007,98.2819975335405,0.490620033879789,"649"
"58214","Girlitz",2007,96.3482706139825,7.99074399724328,"65"
"58215","Girlitz",2007,95.728202737675,4.7331882678559,"650"
"58216","Girlitz",2007,95.0690080851639,3.4844883443486,"651"
"58217","Girlitz",2007,95.9459844922798,3.66325742311568,"652"
"58218","Girlitz",2007,96.5993800993666,2.16278266636621,"653"
"58219","Girlitz",2007,98.4883399684251,1.20036553343306,"654"
"58220","Girlitz",2007,95.7938238056916,4.95437040531106,"655"
"58221","Girlitz",2007,94.6006055300574,3.04805657218426,"656"
"58222","Girlitz",2007,95.324971164067,4.6151763633411,"657"
"58223","Girlitz",2007,97.627749658409,0.505608444969588,"658"
"58224","Girlitz",2007,96.7396062377524,3.95083040350362,"659"
"58225","Girlitz",2007,91.6179832375512,5.46887284802169,"66"
"58226","Girlitz",2007,97.0557885643567,2.50210868545905,"660"
"58227","Girlitz",2007,99.593848491329,1.55908378343085,"661"
"58228","Girlitz",2007,95.6116540475269,2.57820657767964,"662"
"58229","Girlitz",2007,97.3808360773234,3.19649486904717,"663"
"58230","Girlitz",2007,98.1092559826674,2.7913692719305,"664"
"58231","Girlitz",2007,92.797435744274,2.27610552956713,"665"
"58232","Girlitz",2007,95.4825589884221,5.42401453224885,"666"
"58233","Girlitz",2007,95.1583873245663,14.2366862166714,"667"
"58234","Girlitz",2007,96.8000886362685,4.62959078407126,"668"
"58235","Girlitz",2007,97.7982807564144,1.86406192567836,"669"
"58236","Girlitz",2007,94.1715982889564,3.37028334623845,"67"
"58237","Girlitz",2007,95.5761196442998,2.73787501852515,"670"
"58238","Girlitz",2007,96.7790016292329,5.50368337518468,"671"
"58239","Girlitz",2007,92.209290281028,3.29169036818761,"672"
"58240","Girlitz",2007,96.7970933460513,6.01984907841279,"673"
"58241","Girlitz",2007,97.9611245678354,2.41601722485929,"674"
"58242","Girlitz",2007,94.923554135587,2.63428116781437,"675"
"58243","Girlitz",2007,93.9948802299911,3.75131902484015,"676"
"58244","Girlitz",2007,93.1294301426464,3.32757514920084,"677"
"58245","Girlitz",2007,98.0299800521371,1.64176824226377,"678"
"58246","Girlitz",2007,96.6806908374826,1.92269030307681,"679"
"58247","Girlitz",2007,95.9303742324105,6.09739639744065,"68"
"58248","Girlitz",2007,92.0789867119153,3.9710525268864,"680"
"58249","Girlitz",2007,97.811802875059,3.97761025298929,"681"
"58250","Girlitz",2007,95.3997475969778,3.38340184001767,"682"
"58251","Girlitz",2007,97.1053666467486,3.3578426909648,"683"
"58252","Girlitz",2007,93.8102287329177,9.38823028758552,"684"
"58253","Girlitz",2007,94.9206453209067,16.5609378437826,"685"
"58254","Girlitz",2007,98.4772465832469,4.5715457676335,"686"
"58255","Girlitz",2007,97.8849186098009,2.95609047442652,"687"
"58256","Girlitz",2007,95.2443211692605,7.05308031124209,"688"
"58257","Girlitz",2007,98.1591515264528,3.12106241532378,"689"
"58258","Girlitz",2007,95.144901447214,7.74240087538466,"69"
"58259","Girlitz",2007,96.8030996410533,3.64975294018209,"690"
"58260","Girlitz",2007,97.6673945362363,6.53663156290847,"691"
"58261","Girlitz",2007,94.039786051555,3.34696561117322,"692"
"58262","Girlitz",2007,95.8448615808509,7.38010077246679,"693"
"58263","Girlitz",2007,96.1014457280054,2.93725455145201,"694"
"58264","Girlitz",2007,98.4959667387452,2.39164435477967,"695"
"58265","Girlitz",2007,96.0580247318337,3.81966750526386,"696"
"58266","Girlitz",2007,94.2757839939344,3.56925291905844,"697"
"58267","Girlitz",2007,95.1722929358707,2.17710778521747,"698"
"58268","Girlitz",2007,92.8818426106188,5.40084354906433,"699"
"58269","Girlitz",2007,95.1919502965387,4.46356819517723,"7"
"58270","Girlitz",2007,94.2334444705126,3.4265684622204,"70"
"58271","Girlitz",2007,96.6547894341453,4.50205279692105,"700"
"58272","Girlitz",2007,92.5260613578609,4.49113077462092,"701"
"58273","Girlitz",2007,97.2911974004741,2.4553965927196,"702"
"58274","Girlitz",2007,95.6598449098756,12.9700779415168,"703"
"58275","Girlitz",2007,94.2688694887426,6.89050263013738,"704"
"58276","Girlitz",2007,98.2573766651465,3.23266819542028,"705"
"58277","Girlitz",2007,99.5847436521326,5.36158472622994,"706"
"58278","Girlitz",2007,96.0567101701702,5.02603754743965,"707"
"58279","Girlitz",2007,92.7070520529978,4.67933512669058,"708"
"58280","Girlitz",2007,93.3098697852019,6.60953583974512,"709"
"58281","Girlitz",2007,95.8273514574741,4.4662334651209,"71"
"58282","Girlitz",2007,97.827993711164,4.16387139351758,"710"
"58283","Girlitz",2007,94.393123286231,6.98889914909631,"711"
"58284","Girlitz",2007,94.7842116014318,3.50979862031,"712"
"58285","Girlitz",2007,97.8114136390865,2.23231469391987,"713"
"58286","Girlitz",2007,96.3627664357815,4.54727032191189,"714"
"58287","Girlitz",2007,97.9586182880002,3.1230621483733,"715"
"58288","Girlitz",2007,95.4899738028265,6.58330295032355,"716"
"58289","Girlitz",2007,99.5745607457949,3.61537402643004,"717"
"58290","Girlitz",2007,97.9140066028461,5.38510972790542,"718"
"58291","Girlitz",2007,93.9680098248083,6.51508205538,"719"
"58292","Girlitz",2007,96.4655185851205,2.15280420193971,"72"
"58293","Girlitz",2007,96.6107185382207,2.7575049784472,"720"
"58294","Girlitz",2007,97.5475912902998,2.56858511827352,"721"
"58295","Girlitz",2007,94.9401703153737,3.48308136362633,"722"
